Datetime,open,high,low,close,volume
2026-04-10 16:00:00+00:00,188.4499969482422,189.69000244140625,187.92999267578125,188.63999938964844,51149258
2026-04-13 12:00:00+00:00,186.02000427246094,189.64999389648438,185.74000549316406,188.44509887695312,68830031
2026-04-13 16:00:00+00:00,188.44000244140625,189.4550018310547,187.85000610351562,189.2100067138672,43814422
2026-04-14 12:00:00+00:00,190.8300018310547,194.94000244140625,190.8000030517578,194.79989624023438,81439251
2026-04-14 16:00:00+00:00,194.80589294433594,196.5,194.33999633789062,196.49000549316406,58606893
2026-04-15 12:00:00+00:00,196.5500030517578,200.39999389648438,196.25999450683594,199.125,93672612
2026-04-15 16:00:00+00:00,199.1201934814453,199.1699981689453,195.74000549316406,198.8677978515625,69642564
2026-04-16 12:00:00+00:00,197.42999267578125,199.85000610351562,195.80999755859375,198.6199951171875,68745763
2026-04-16 16:00:00+00:00,198.61500549316406,198.85000610351562,197.3000030517578,198.24000549316406,47998156
2026-04-17 12:00:00+00:00,199.8800048828125,201.67999267578125,199.27000427246094,200.69000244140625,91015891
2026-04-17 16:00:00+00:00,200.6999969482422,201.6999969482422,199.47000122070312,201.64999389648438,47896195
2026-04-20 12:00:00+00:00,199.97999572753906,200.52000427246094,197.83970642089844,199.18499755859375,63442747
2026-04-20 16:00:00+00:00,199.1999969482422,202.16000366210938,199.13999938964844,202.11000061035156,43414765
2026-04-21 12:00:00+00:00,202.1300048828125,202.75,199.8699951171875,199.89500427246094,51365554
2026-04-21 16:00:00+00:00,199.88999938964844,201.16000366210938,199.0,199.91000366210938,42133505
2026-04-22 12:00:00+00:00,201.0,201.8699951171875,199.32000732421875,201.09500122070312,50785321
2026-04-22 16:00:00+00:00,201.08999633789062,202.5,200.9499969482422,202.4199981689453,40977039
2026-04-23 12:00:00+00:00,202.39999389648438,203.82899475097656,200.9600067138672,201.10629272460938,52642798
2026-04-23 16:00:00+00:00,201.10499572753906,201.91000366210938,197.22059631347656,199.7100067138672,44910226
2026-04-24 12:00:00+00:00,199.9600067138672,210.0,199.80999755859375,209.5749969482422,121294741
2026-04-24 16:00:00+00:00,209.5749969482422,210.9499969482422,207.5500030517578,208.19000244140625,71235217
2026-04-27 12:00:00+00:00,209.64500427246094,211.9499969482422,207.3800048828125,211.4550018310547,81361244
2026-04-27 16:00:00+00:00,211.4600067138672,216.82000732421875,211.40499877929688,216.6300048828125,86714882
2026-04-28 12:00:00+00:00,209.5050048828125,213.6699981689453,208.1999969482422,210.11000061035156,102576037
2026-04-28 16:00:00+00:00,210.10000610351562,214.72999572753906,209.30999755859375,213.14999389648438,58718410
2026-04-29 12:00:00+00:00,212.71499633789062,212.71499633789062,209.66000366210938,209.6699981689453,56475993
2026-04-29 16:00:00+00:00,209.66000366210938,209.86000061035156,207.5758056640625,209.31500244140625,47286252
2026-04-30 12:00:00+00:00,209.93899536132812,210.3000030517578,198.6999969482422,200.13999938964844,115516285
2026-04-30 16:00:00+00:00,200.14500427246094,202.0,199.32000732421875,199.52999877929688,69156424
2026-05-01 12:00:00+00:00,201.27999877929688,203.0,197.1199951171875,198.65499877929688,70078616
2026-05-01 16:00:00+00:00,198.64239501953125,200.2899932861328,198.17999267578125,198.4199981689453,41189168
2026-05-04 12:00:00+00:00,199.5399932861328,201.72999572753906,194.74000549316406,196.22000122070312,72003173
2026-05-04 16:00:00+00:00,196.22979736328125,199.1999969482422,196.11000061035156,198.55999755859375,41810029
2026-05-05 12:00:00+00:00,199.3000030517578,200.24000549316406,196.66000366210938,197.97500610351562,58170597
2026-05-05 16:00:00+00:00,197.9698944091797,198.10000610351562,196.02999877929688,196.5,36683520
2026-05-06 12:00:00+00:00,199.80999755859375,207.17999267578125,198.61000061035156,205.2698974609375,96627630
2026-05-06 16:00:00+00:00,205.25999450683594,208.26499938964844,203.9499969482422,207.6649932861328,57370833
2026-05-07 12:00:00+00:00,208.31500244140625,214.1999969482422,206.5,213.5749969482422,98072519
2026-05-07 16:00:00+00:00,213.57000732421875,214.14999389648438,210.9499969482422,211.50999450683594,50413302
2026-05-08 12:00:00+00:00,213.02999877929688,217.8000030517578,212.88999938964844,215.88999938964844,74703671
2026-05-08 16:00:00+00:00,215.89999389648438,216.0998992919922,214.67999267578125,215.2100067138672,38909192
2026-05-11 12:00:00+00:00,213.92999267578125,222.3000030517578,213.92999267578125,221.98880004882812,92227168
2026-05-11 16:00:00+00:00,221.98109436035156,222.08999633789062,218.9199981689453,219.47999572753906,42746117
2026-05-12 12:00:00+00:00,218.5449981689453,223.75,214.9199981689453,217.5050048828125,87884757
2026-05-12 16:00:00+00:00,217.5198974609375,221.73989868164062,215.52999877929688,220.8699951171875,53113966
2026-05-13 12:00:00+00:00,224.92999267578125,227.83999633789062,221.5653076171875,227.3300018310547,86426717
2026-05-13 16:00:00+00:00,227.3000030517578,227.64999389648438,225.0800018310547,225.8699951171875,43595594
2026-05-14 12:00:00+00:00,229.72999572753906,236.47000122070312,229.35000610351562,234.74009704589844,106502260
2026-05-14 16:00:00+00:00,234.75,236.5399932861328,232.67999267578125,235.7449951171875,55361031
2026-05-15 12:00:00+00:00,229.75,230.0500030517578,224.25,228.3000030517578,90512818
2026-05-15 16:00:00+00:00,228.3199005126953,231.5,224.88999938964844,225.22999572753906,57367155
2026-05-18 12:00:00+00:00,229.82000732421875,230.0,220.25999450683594,220.41000366210938,79083588
2026-05-18 16:00:00+00:00,220.4199981689453,222.5399932861328,218.3699951171875,222.35000610351562,51542175
2026-05-19 12:00:00+00:00,219.69500732421875,223.3300018310547,217.91000366210938,221.90499877929688,64791267
2026-05-19 16:00:00+00:00,221.86000061035156,224.47999572753906,219.0,220.6300048828125,50110430
2026-05-20 12:00:00+00:00,223.10000610351562,226.1300048828125,220.4949951171875,224.26010131835938,74640788
2026-05-20 16:00:00+00:00,224.27999877929688,225.16000366210938,222.03070068359375,223.43499755859375,53459115
2026-05-21 12:00:00+00:00,222.1999969482422,227.39990234375,217.92999267578125,219.53500366210938,122812797
2026-05-21 16:00:00+00:00,219.5399932861328,222.3699951171875,218.6199951171875,219.5,61598612
2026-05-22 12:00:00+00:00,220.9040069580078,221.00999450683594,215.16000366210938,217.10000610351562,83731946
2026-05-22 16:00:00+00:00,217.11000061035156,218.49000549316406,214.86000061035156,215.25,65024033
2026-05-26 12:00:00+00:00,216.57749938964844,218.17999267578125,212.0,213.10000610351562,94709871
2026-05-26 16:00:00+00:00,213.1199951171875,214.86000061035156,212.83999633789062,214.8300018310547,49682894
2026-05-27 12:00:00+00:00,214.1199951171875,214.13999938964844,208.77999877929688,210.6898956298828,87009295
2026-05-27 16:00:00+00:00,210.67999267578125,213.32000732421875,210.31500244140625,212.5800018310547,48929223
2026-05-28 12:00:00+00:00,211.27499389648438,214.2899932861328,211.2220001220703,212.9949951171875,62559436
2026-05-28 16:00:00+00:00,212.99749755859375,215.51910400390625,212.4499969482422,214.3000030517578,47578902
2026-05-29 12:00:00+00:00,214.4499969482422,217.35000610351562,212.80999755859375,215.98989868164062,72426876
2026-05-29 16:00:00+00:00,215.99000549316406,217.85989379882812,211.1300048828125,211.14999389648438,75974370
2026-06-01 12:00:00+00:00,215.77999877929688,222.3699951171875,215.7050018310547,221.9499969482422,111495135
2026-06-01 16:00:00+00:00,221.94000244140625,224.8699951171875,220.97000122070312,224.4199981689453,68033663
2026-06-02 12:00:00+00:00,227.19000244140625,232.27999877929688,224.14999389648438,224.85000610351562,108642559
2026-06-02 16:00:00+00:00,224.8300018310547,225.6300048828125,221.35000610351562,222.82000732421875,56215348
2026-06-03 12:00:00+00:00,221.68499755859375,222.82000732421875,214.5800018310547,215.63999938964844,87928280
2026-06-03 16:00:00+00:00,215.6300048828125,216.69859313964844,214.52000427246094,214.8350067138672,48293083
2026-06-04 12:00:00+00:00,213.90499877929688,218.2899932861328,210.97000122070312,217.63980102539062,84743819
2026-06-04 16:00:00+00:00,217.63499450683594,221.60000610351562,214.75,218.71499633789062,60334974
2026-06-05 12:00:00+00:00,214.42999267578125,214.8699951171875,207.5301055908203,208.72999572753906,91655190
2026-06-05 16:00:00+00:00,208.74949645996094,208.97000122070312,204.33999633789062,205.10499572753906,89082578
2026-06-08 12:00:00+00:00,210.17999267578125,210.389892578125,206.0,208.5749969482422,74265927
2026-06-08 16:00:00+00:00,208.59500122070312,209.6199951171875,207.3699951171875,208.61000061035156,38773068
2026-06-09 12:00:00+00:00,210.61500549316406,211.38999938964844,200.0500030517578,201.47999572753906,84460501
2026-06-09 16:00:00+00:00,201.47000122070312,208.27999877929688,199.33999633789062,208.19000244140625,72357222
2026-06-10 12:00:00+00:00,204.4250030517578,207.22000122070312,201.61000061035156,202.86500549316406,78156817
2026-06-10 16:00:00+00:00,202.85000610351562,203.9499969482422,199.9199981689453,200.33999633789062,56583572
2026-06-11 12:00:00+00:00,201.39500427246094,203.64999389648438,199.5399932861328,201.3300018310547,59914224
2026-06-11 16:00:00+00:00,201.31500244140625,205.66000366210938,199.710693359375,204.6699981689453,65293758
2026-06-12 12:00:00+00:00,204.72999572753906,207.07000732421875,203.43850708007812,204.99899291992188,57471853
2026-06-12 16:00:00+00:00,204.97000122070312,205.5800018310547,203.91000366210938,205.1300048828125,37097200
2026-06-15 12:00:00+00:00,208.85499572753906,212.710693359375,208.33999633789062,212.34500122070312,68800064
2026-06-15 16:00:00+00:00,212.35000610351562,212.6699981689453,211.2899932861328,212.4600067138672,39446818
2026-06-16 12:00:00+00:00,211.11500549316406,211.4600067138672,208.5229949951172,209.28500366210938,57709743
2026-06-16 16:00:00+00:00,209.2899932861328,209.82000732421875,207.2899932861328,207.2899932861328,36464303
